3043501068_be58ac47e1.jpg,-0.1067915303,-6.40838414e-09,-6.710284519e-09,-0.002633988636
3046916429_8e2570b613.jpg,0.008239831697,6.314153764e-10,7.326022701e-10,0.0002566766386
2054308369_f9c6ec7815.jpg,-0.02361671147,-7.40405293e-09,-6.61934938e-09,-0.002637676878
3173014908_b3e69594b6.jpg,-0.006359821663,-1.634564303e-09,-1.666597578e-09,-0.0005969666426
167295035_336f5f5f27.jpg,-0.03701700323,-3.028709707e-09,-2.729621352e-09,-0.001108307626
3215238223_29de2b35cb.jpg,-0.1995175496,-5.85873677e-09,-5.998228942e-09,-0.002144161487
3498482871_4e02f31c35.jpg,-0.1220394469,-2.680093722e-09,-2.664025416e-09,-0.00105112558
3176498130_52ab9460b2.jpg,-0.1679109202,-5.116435854e-09,-5.027633122e-09,-0.002102295498
2760715910_87c7bdeb87.jpg,0.04209284028,3.151781712e-09,3.355880692e-09,0.001155032674
2738255684_0324ed062d.jpg,-0.07828208322,-2.091411286e-09,-2.206648459e-09,-0.0007660987635
247617035_9f2e821534.jpg,-0.05022292158,-2.83274458e-09,-2.860833878e-09,-0.001041556265
2831215155_07ba8f1805.jpg,0.08630015736,5.820073432e-09,5.748225893e-09,0.002131872077
871290646_307cddd4e7.jpg,0.03613031234,2.3297786e-09,2.47712468e-09,0.0008728477292
937559727_ae2613cee5.jpg,0.06145095725,1.403515464e-09,1.45297186e-09,0.000512446979
3371567346_b6522efdb8.jpg,-0.01592009581,-7.577476953e-10,-5.893172934e-10,-0.0003517268765
2457052334_b5a1d99048.jpg,0.04495585278,2.335033205e-09,2.504729857e-09,0.0008497853474
468911753_cc595f5da0.jpg,0.249374399,7.49570448e-09,7.585423548e-09,0.002743722777
2371809188_b805497cba.jpg,0.05114101216,4.283628381e-09,3.742799747e-09,0.001760628507
2540751930_d71c7f5622.jpg,-0.2718389629,-6.940713848e-09,-6.8900029e-09,-0.002850026898
502115726_927dd684d3.jpg,-0.05777621942,-2.478031786e-09,-2.533292018e-09,-0.001018275471
3054997030_797096dd12.jpg,0.420321925,1.219576761e-08,1.21731792e-08,0.004464177622
873633312_a756d8b381.jpg,0.1139173998,5.416449857e-09,5.295212065e-09,0.002654433706
2436160351_108924a65b.jpg,0.06710573158,5.765075136e-09,5.74875699e-09,0.00233277644
2706023395_ac9eba0e42.jpg,0.08617169681,2.998557886e-09,2.913580054e-09,0.001172739203
3326086533_23a0a54a8e.jpg,0.0171744325,1.029326233e-09,1.216303173e-09,0.0004434103986
173020287_230bfc4ffc.jpg,0.1133075444,3.647967973e-09,3.713796535e-09,0.001335324995
50030244_02cd4de372.jpg,-0.07556100982,-1.352453416e-09,-1.38558552e-09,-0.0005553859906
