3043501068_be58ac47e1.jpg,1.733790615,307.5737419,0.03521118933
3046916429_8e2570b613.jpg,2.752378935,748.4762782,0.07117487421
2054308369_f9c6ec7815.jpg,1.401965726,304.4719095,0.08034382442
3173014908_b3e69594b6.jpg,1.165877153,280.1102404,0.05264066133
167295035_336f5f5f27.jpg,1.655214617,333.1660195,0.03833321083
3215238223_29de2b35cb.jpg,4.286071772,767.9942224,0.04650725837
3498482871_4e02f31c35.jpg,6.740464117,1456.005982,0.05957438819
3176498130_52ab9460b2.jpg,4.005149895,657.7731958,0.05046697845
2760715910_87c7bdeb87.jpg,2.145983587,452.4612782,0.04707381979
2738255684_0324ed062d.jpg,5.523442281,943.1625788,0.05332962258
247617035_9f2e821534.jpg,2.889080121,526.8187598,0.05638812695
2831215155_07ba8f1805.jpg,3.364326536,716.907755,0.07613528848
871290646_307cddd4e7.jpg,2.888456861,360.1587866,0.0619924156
937559727_ae2613cee5.jpg,4.199389151,542.8374163,0.03476770109
3371567346_b6522efdb8.jpg,2.648706748,641.7090523,0.04837776293
2457052334_b5a1d99048.jpg,5.386058659,910.9200464,0.09348961349
468911753_cc595f5da0.jpg,5.834759376,1529.14638,0.06609424896
2371809188_b805497cba.jpg,2.964722612,799.7947531,0.0821752606
2540751930_d71c7f5622.jpg,5.070138402,957.1336349,0.05222089663
502115726_927dd684d3.jpg,3.633266616,756.8422819,0.05720714414
3054997030_797096dd12.jpg,5.217004327,601.9510896,0.05325086933
873633312_a756d8b381.jpg,2.128325595,645.4230064,0.03937555017
2436160351_108924a65b.jpg,2.144214034,432.8259087,0.05854042668
2706023395_ac9eba0e42.jpg,4.978845919,759.9374014,0.05992391863
3326086533_23a0a54a8e.jpg,4.341269508,2066.073044,0.09550700541
173020287_230bfc4ffc.jpg,6.265052671,1384.734581,0.07271370388
50030244_02cd4de372.jpg,8.050585846,2189.875646,0.05902244184
3183883750_b6acc40397.jpg,2.733449723,843.2056174,0.06487107356
2434006663_207a284cec.jpg,4.872151385,628.077786,0.05713373509
435827376_4384c3005a.jpg,5.212319149,643.2446521,0.05295074224
3503011427_a4ee547c77.jpg,6.305270668,684.6954373,0.06782129206
2351762979_0941aecced.jpg,7.190016063,1320.678863,0.05693130776
3592968286_b63c81bcd2.jpg,3.53183195,976.9746808,0.08560330597
2862004252_53894bb28b.jpg,6.998117733,1008.280347,0.04135642195
1077931201_1e0bb83105.jpg,2.68216992,780.0424786,0.06231489946
2120383553_5825333a3f.jpg,4.67604118,1783.499785,0.09115101389
3399843227_3b9d2a8dbf.jpg,3.823733499,748.1285797,0.06594589826
241345533_99c731403a.jpg,1.655083486,335.1667054,0.03793954457
3710050559_f6f12760fe.jpg,4.673641162,804.3272978,0.06629053793
2635938723_11b85e6763.jpg,2.154724979,283.1901014,0.04932483674
3496028495_431cfdc042.jpg,3.588792209,751.9225468,0.04746599979
2991575785_bd4868e215.jpg,4.484928206,919.9421489,0.06828502447
3562282690_cd2a95fe9e.jpg,1.546654599,695.0935349,0.062196021
2676764246_c58205a365.jpg,5.701203121,1360.210165,0.06396187283
3519942322_b37d088aae.jpg,4.326849718,795.4943208,0.09946081038
2839932205_3c9c27cd99.jpg,4.036150997,860.917472,0.03710113434
2115620856_4fa5025ac6.jpg,5.662768271,637.9025558,0.05540184474
2684322797_85406f571d.jpg,2.285106942,720.3592922,0.05448922968
530661899_94655d7d0e.jpg,1.713540231,399.9932312,0.03659349562
3610683688_bbe6d725ed.jpg,5.276672316,604.4996948,0.04373985488
2186087673_c7a73da7ce.jpg,1.613993247,302.3774867,0.03894725563
