3043501068_be58ac47e1.jpg,28.57350836,1.295139955e-06,1.245881625e-06,0.5319006228
3046916429_8e2570b613.jpg,26.77515291,1.221192606e-06,1.185253528e-06,0.5015326703
2054308369_f9c6ec7815.jpg,28.47675291,2.335506379e-06,2.301192943e-06,0.8340561038
3173014908_b3e69594b6.jpg,29.56639293,2.379897825e-06,2.345601397e-06,0.8711568518
167295035_336f5f5f27.jpg,29.27247246,1.661680218e-06,1.605009345e-06,0.6082513156
3215238223_29de2b35cb.jpg,28.82851703,7.545510471e-07,7.283564891e-07,0.2762032128
3498482871_4e02f31c35.jpg,30.38265722,5.965911852e-07,5.878302623e-07,0.2343605929
3176498130_52ab9460b2.jpg,27.41321392,7.012637184e-07,6.778612841e-07,0.2880014207
2760715910_87c7bdeb87.jpg,29.65057315,1.537599431e-06,1.48772597e-06,0.5628353475
2738255684_0324ed062d.jpg,30.03280717,7.13056111e-07,6.966709872e-07,0.2610090583
247617035_9f2e821534.jpg,29.06181976,1.228776645e-06,1.187696269e-06,0.4498051865
2831215155_07ba8f1805.jpg,29.49198193,1.362339699e-06,1.327016199e-06,0.4986837519
871290646_307cddd4e7.jpg,25.63102439,1.172381644e-06,1.134412805e-06,0.4396157971
937559727_ae2613cee5.jpg,29.54840622,6.299773739e-07,6.074967009e-07,0.2306014884
3371567346_b6522efdb8.jpg,28.21546302,9.794016173e-07,9.447271635e-07,0.4546928753
2457052334_b5a1d99048.jpg,29.96828831,1.097172641e-06,1.080908065e-06,0.4016174612
468911753_cc595f5da0.jpg,30.35045677,7.846843549e-07,7.713650788e-07,0.2872324812
2371809188_b805497cba.jpg,29.71085106,1.445657116e-06,1.413638079e-06,0.5937178228
2540751930_d71c7f5622.jpg,30.04395307,6.679523643e-07,6.499580881e-07,0.2743204095
502115726_927dd684d3.jpg,29.71997721,9.673575308e-07,9.38032861e-07,0.3972822535
3054997030_797096dd12.jpg,29.8277521,7.376780653e-07,7.170832584e-07,0.2700253272
873633312_a756d8b381.jpg,29.19913449,1.048579283e-06,1.009424264e-06,0.5148960981
2436160351_108924a65b.jpg,29.60108135,1.501824903e-06,1.462471013e-06,0.6074859743
2706023395_ac9eba0e42.jpg,28.84648654,7.947165125e-07,7.736606073e-07,0.3121922783
3326086533_23a0a54a8e.jpg,30.31746565,1.120705945e-06,1.102771888e-06,0.4802711453
173020287_230bfc4ffc.jpg,29.83955656,7.828254386e-07,7.707682662e-07,0.2865513916
50030244_02cd4de372.jpg,31.05799293,4.979847856e-07,4.949363988e-07,0.2045131918
3183883750_b6acc40397.jpg,28.32801786,1.337865106e-06,1.302305876e-06,0.5494454829
2434006663_207a284cec.jpg,29.05175337,8.56454356e-07,8.343851453e-07,0.282924664
435827376_4384c3005a.jpg,29.58752677,7.631070645e-07,7.414440128e-07,0.2793402367
3503011427_a4ee547c77.jpg,30.2773541,6.933539476e-07,6.810774402e-07,0.28475149
2351762979_0941aecced.jpg,30.56941166,5.861193758e-07,5.784168921e-07,0.2145495051
3592968286_b63c81bcd2.jpg,28.62172744,1.213788563e-06,1.186822809e-06,0.4984881699
2862004252_53894bb28b.jpg,28.76438609,4.227611514e-07,4.16145424e-07,0.1547532578
1077931201_1e0bb83105.jpg,29.64467674,1.337555159e-06,1.298465266e-06,0.5493161851
2120383553_5825333a3f.jpg,29.69961625,1.056776559e-06,1.037125092e-06,0.4340052778
3399843227_3b9d2a8dbf.jpg,29.79803468,1.1658876e-06,1.134563804e-06,0.4267713183
241345533_99c731403a.jpg,29.07084317,1.711564583e-06,1.656681358e-06,0.6265266937
3710050559_f6f12760fe.jpg,27.45041907,8.780199711e-07,8.568481892e-07,0.3213996344
2635938723_11b85e6763.jpg,29.21070559,1.660127529e-06,1.60811483e-06,0.5780439165
3496028495_431cfdc042.jpg,29.80722387,1.058270459e-06,1.02456879e-06,0.3590334648
2991575785_bd4868e215.jpg,29.77013124,9.82114451e-07,9.558328369e-07,0.3595158787
3562282690_cd2a95fe9e.jpg,29.53800114,1.397933569e-06,1.3701765e-06,0.7738067246
2676764246_c58205a365.jpg,30.00152712,7.798219046e-07,7.637518741e-07,0.285453361
3519942322_b37d088aae.jpg,29.79479327,1.604005638e-06,1.576016815e-06,0.5012182481
2839932205_3c9c27cd99.jpg,30.12201132,7.438850457e-07,7.178385186e-07,0.2722963484
2115620856_4fa5025ac6.jpg,29.34789427,6.869354715e-07,6.706818126e-07,0.2514513556
2684322797_85406f571d.jpg,29.34054319,1.399516662e-06,1.359525653e-06,0.5747672911
530661899_94655d7d0e.jpg,27.0672761,1.413906822e-06,1.352989569e-06,0.4923088254
3610683688_bbe6d725ed.jpg,29.3139634,5.354274874e-07,5.197377691e-07,0.2198935127
2186087673_c7a73da7ce.jpg,26.81007682,1.459904243e-06,1.400996526e-06,0.5343945082
