3043501068_be58ac47e1.jpg,2.844180984,1228.076361,0.1171083257
3046916429_8e2570b613.jpg,2.750900927,1542.93701,0.1127418211
2054308369_f9c6ec7815.jpg,2.821866599,1799.580113,0.2811522634
3173014908_b3e69594b6.jpg,2.859859909,2550.245308,0.3148664481
167295035_336f5f5f27.jpg,2.851669726,1423.421194,0.1371414096
3215238223_29de2b35cb.jpg,3.100579705,1096.092205,0.05778451154
3498482871_4e02f31c35.jpg,3.312067245,1376.682148,0.04905144241
3176498130_52ab9460b2.jpg,2.820089703,854.2730955,0.05673827827
2760715910_87c7bdeb87.jpg,3.005985554,1522.703497,0.1302015999
2738255684_0324ed062d.jpg,3.200481904,1074.392479,0.05315637589
247617035_9f2e821534.jpg,2.919587049,1125.007038,0.09809983247
2831215155_07ba8f1805.jpg,3.044210049,1329.535537,0.1093106811
871290646_307cddd4e7.jpg,2.673768455,693.2333735,0.09424320909
937559727_ae2613cee5.jpg,3.088444685,812.427921,0.04663003063
3371567346_b6522efdb8.jpg,2.908238127,1569.98417,0.09862364527
2457052334_b5a1d99048.jpg,3.257042792,1084.975383,0.08821629382
468911753_cc595f5da0.jpg,3.280651718,1605.59014,0.05979338981
2371809188_b805497cba.jpg,3.093041433,1930.058433,0.1379319864
2540751930_d71c7f5622.jpg,3.204471521,1162.409013,0.05500822315
502115726_927dd684d3.jpg,3.085916803,1328.885886,0.08438255198
3054997030_797096dd12.jpg,3.19946018,720.4877836,0.05542026826
873633312_a756d8b381.jpg,2.951810443,2188.426759,0.1114328275
2436160351_108924a65b.jpg,2.969819232,1386.160496,0.1444249583
2706023395_ac9eba0e42.jpg,3.163219901,966.7066256,0.0643775873
3326086533_23a0a54a8e.jpg,3.169359506,2810.129578,0.1058615128
173020287_230bfc4ffc.jpg,3.281331956,1335.928285,0.0599005333
50030244_02cd4de372.jpg,3.462027135,1780.375726,0.04205701198
3183883750_b6acc40397.jpg,2.960734183,2087.160074,0.1275718187
2434006663_207a284cec.jpg,3.075468614,755.0680828,0.05879277725
435827376_4384c3005a.jpg,3.253595157,788.0850397,0.05610330168
3503011427_a4ee547c77.jpg,3.283928432,676.7147452,0.05693804607
2351762979_0941aecced.jpg,3.256441778,1112.52463,0.04184514398
3592968286_b63c81bcd2.jpg,3.071088028,1715.762923,0.1132489475
2862004252_53894bb28b.jpg,3.258365023,846.8741527,0.03116954442
1077931201_1e0bb83105.jpg,2.977075055,1906.784784,0.1215878132
2120383553_5825333a3f.jpg,3.153688445,2263.840528,0.09233203112
3399843227_3b9d2a8dbf.jpg,3.109141424,1249.725747,0.09023787468
241345533_99c731403a.jpg,2.917587311,1520.063765,0.1481545203
3710050559_f6f12760fe.jpg,2.982920273,966.6670551,0.0667687697
2635938723_11b85e6763.jpg,2.933803763,951.8165712,0.1329715366
3496028495_431cfdc042.jpg,3.061382876,1314.847704,0.07218686383
2991575785_bd4868e215.jpg,3.073088775,1195.237797,0.07430222936
3562282690_cd2a95fe9e.jpg,2.877769468,3270.268561,0.2220979892
2676764246_c58205a365.jpg,3.204361177,1480.400848,0.05981986221
3519942322_b37d088aae.jpg,3.123710317,1233.133891,0.1139404281
2839932205_3c9c27cd99.jpg,3.120615329,1400.478726,0.05320327929
2115620856_4fa5025ac6.jpg,3.1285132,654.8617877,0.04905155974
2684322797_85406f571d.jpg,2.984474832,2302.947743,0.1327798571
530661899_94655d7d0e.jpg,2.607400515,1427.67418,0.1061691064
3610683688_bbe6d725ed.jpg,3.200414914,710.9882054,0.04534170821
2186087673_c7a73da7ce.jpg,2.785621011,1190.270943,0.1271673704
350176185_b8c5591e36.jpg,2.962971891,996.01672,0.05752375325
3649384501_f1e06c58c0.jpg,2.913317379,993.4211555,0.06425521173
3243094580_ccd01679f5.jpg,2.400887315,1313.589929,0.1136220017
3301854980_233cc2f896.jpg,3.077965185,1076.406436,0.04859799267
3465396606_5ba1574128.jpg,2.740344049,1253.332321,0.08827954028
2502905671_c6039804ab.jpg,2.933514184,1188.112929,0.07920663898
437917001_ae1106f34e.jpg,3.12470011,569.2640654,0.05806858228
3273163189_dece7babf4.jpg,2.908142634,4963.358501,0.3224590407
3405100926_e96308ce89.jpg,3.255141662,998.0999849,0.06474626739
2088532947_c628e44c4a.jpg,3.204284684,1172.660582,0.07571167563
3134585858_a8c3493ca5.jpg,2.69843862,1630.319369,0.1159227118
2242178517_2325b85e5f.jpg,3.014507363,1195.301938,0.06341345459
2885891981_6b02620ae9.jpg,2.927169126,1006.462559,0.04264617381
618771382_459bb492e4.jpg,2.349194793,846.9202043,0.04121524039
2642475077_69d19deb74.jpg,3.027520161,1078.403844,0.1452231905
197504190_fd1fc3d4b7.jpg,3.12244569,1179.883819,0.04498386241
479807465_cf42f39d00.jpg,3.215275046,911.6024651,0.05836954939
2622624460_207dbcc4cf.jpg,3.332144813,737.7325459,0.05894218225
3234890865_bb3c316968.jpg,2.697875937,1376.090272,0.1257254454
413737417_b0a8b445e9.jpg,3.269784291,1368.348109,0.06289867035
2116444946_1f5d1fe5d1.jpg,3.141789875,1348.219687,0.07785613222
1434005938_ad75c8598c.jpg,3.183048933,1654.91487,0.06893073376
2271890493_da441718ba.jpg,3.328798409,1038.841956,0.04388952918
2441354291_b32e00e5a6.jpg,3.100786087,1555.402058,0.09736585919
3583704941_611353857e.jpg,3.060344545,1307.066656,0.08742408764
2680619645_ab6645218d.jpg,3.225382772,1040.049954,0.03694505377
2504991916_dc61e59e49.jpg,2.751691898,2368.240048,0.2020147969
2310126952_7dc86d88f6.jpg,3.028749605,1341.064762,0.1221570316
576920249_df1bdc2068.jpg,3.054739851,1579.59889,0.07330106015
2628331789_c7f7d90e5d.jpg,3.07006185,895.4515369,0.06171070925
2839038702_e168128665.jpg,2.978825775,1801.706005,0.1599624456
3067971348_69af5bb309.jpg,2.780020653,1153.498995,0.1124963137
2860202109_97b2b22652.jpg,2.828801141,1017.139343,0.1303350476
3245250964_9d3e37111e.jpg,2.877691283,561.0211733,0.05794558326
1806580620_a8fe0fb9f8.jpg,3.141499518,1364.565959,0.06982370433
239807547_4923efc821.jpg,3.171039816,1252.973011,0.05641730214
1566117559_f5d98fbeb0.jpg,2.907839955,1722.008847,0.1464059655
2759813381_73303113d9.jpg,3.321575016,1356.634182,0.03580868116
3000722396_1ae2e976c2.jpg,2.994141538,1223.439709,0.0474542326
278007543_99f5a91a3e.jpg,2.912442912,2375.738468,0.1810883972
947664583_7c63172366.jpg,3.168169024,1093.456448,0.06105747128
325576658_59f68bdbd6.jpg,2.943181108,1351.52088,0.08318846013
2415265825_fbfe0c8556.jpg,3.133105494,1454.774253,0.08886357016
3364796213_b8948913b5.jpg,3.153469422,1086.733928,0.03974455066
2058091220_2087270068.jpg,3.209772382,1901.706136,0.09254368904
2295216243_0712928988.jpg,2.93533047,1359.218422,0.06388815676
506808265_fe84ada926.jpg,3.168551309,1017.927388,0.06168282436
557601144_50b8c40393.jpg,3.254116886,915.9327336,0.05324341121
3613667665_1881c689ea.jpg,3.171002164,1760.933236,0.08288331286
3603116579_4a28a932e2.jpg,2.997459905,1237.954192,0.08147843064
1112212364_0c48235fc2.jpg,3.204137162,1311.558526,0.07892360976
2855910826_d075845288.jpg,3.206381208,594.9664585,0.05207050066
2801851082_8c3c480c0f.jpg,3.120213742,1433.653462,0.07259344699
2861413434_f0e2a10179.jpg,2.930156701,1174.626409,0.1383846366
3439243433_d5f3508612.jpg,3.002300245,2316.626913,0.1389914436
3038045802_93f2cd5fbc.jpg,3.179318143,1077.885206,0.06310379037
412101267_7257e6d8c0.jpg,3.039661465,1441.647403,0.09137676093
3371887001_44ab0c2f17.jpg,3.176031559,843.6213815,0.03042050986
260392825_ea61660633.jpg,2.852483827,1246.592978,0.07799279545
3688858505_e8afd1475d.jpg,3.175710028,1554.111666,0.08247979094
236144859_52f9e38885.jpg,2.878221424,6342.481757,0.3961163467
3207775692_bb897d9afd.jpg,2.919537875,983.2589393,0.08101686226
