3043501068_be58ac47e1.jpg,3.122504188,1201.505092,0.09395849633
3046916429_8e2570b613.jpg,2.783059159,1516.033219,0.08776477448
2054308369_f9c6ec7815.jpg,3.164782146,1935.114104,0.1339760071
3173014908_b3e69594b6.jpg,3.337341004,2792.816,0.1402024373
167295035_336f5f5f27.jpg,3.299228516,1567.204214,0.1061962672
3215238223_29de2b35cb.jpg,3.221279723,1056.629357,0.05426342751
3498482871_4e02f31c35.jpg,3.371667787,1414.415898,0.04690980415
3176498130_52ab9460b2.jpg,2.908689808,877.5463458,0.05377193093
2760715910_87c7bdeb87.jpg,3.386282673,1711.447354,0.1052285939
2738255684_0324ed062d.jpg,3.322037001,1068.763395,0.05072423534
247617035_9f2e821534.jpg,3.12383895,1120.168044,0.08549774389
2831215155_07ba8f1805.jpg,3.29158471,1464.785206,0.09141982328
871290646_307cddd4e7.jpg,2.682123656,677.709211,0.07542954818
937559727_ae2613cee5.jpg,3.259334841,822.8052986,0.04579712169
3371567346_b6522efdb8.jpg,3.10692592,1503.562974,0.08372076327
2457052334_b5a1d99048.jpg,3.335677288,1039.517967,0.07662434983
468911753_cc595f5da0.jpg,3.377838426,1633.663014,0.05611753755
2371809188_b805497cba.jpg,3.378866682,1963.101583,0.1049087123
2540751930_d71c7f5622.jpg,3.338461314,1209.240159,0.05353768803
502115726_927dd684d3.jpg,3.313917134,1403.664119,0.07649948616
3054997030_797096dd12.jpg,3.349552518,770.0509919,0.05342178323
873633312_a756d8b381.jpg,3.330239899,2291.508821,0.09422717075
2436160351_108924a65b.jpg,3.32640125,1481.523335,0.1107348903
2706023395_ac9eba0e42.jpg,3.219396587,950.5322113,0.05893162433
3326086533_23a0a54a8e.jpg,3.339076034,2836.218134,0.08843575111
173020287_230bfc4ffc.jpg,3.337477599,1463.320727,0.05585238292
50030244_02cd4de372.jpg,3.458238371,1644.811832,0.03972257698
3183883750_b6acc40397.jpg,3.0844461,2103.521382,0.09690342428
2434006663_207a284cec.jpg,3.065203308,785.0132893,0.0535065398
435827376_4384c3005a.jpg,3.334166557,773.883873,0.05297074984
3503011427_a4ee547c77.jpg,3.313639551,669.6602313,0.05243616679
2351762979_0941aecced.jpg,3.283749672,1135.947001,0.03966418814
3592968286_b63c81bcd2.jpg,3.118951613,1583.858477,0.08983438055
2862004252_53894bb28b.jpg,3.094812702,776.254003,0.02856609463
1077931201_1e0bb83105.jpg,3.369441036,2063.037966,0.1015824459
2120383553_5825333a3f.jpg,3.30716992,2163.536606,0.0802184785
3399843227_3b9d2a8dbf.jpg,3.286487018,1255.60217,0.07874197665
241345533_99c731403a.jpg,3.307323083,1606.679564,0.1104726529
3710050559_f6f12760fe.jpg,2.917133819,945.858332,0.0588048257
2635938723_11b85e6763.jpg,3.248271069,1001.947961,0.103730806
3496028495_431cfdc042.jpg,3.357176122,1428.47604,0.06849582189
2991575785_bd4868e215.jpg,3.218373,1175.307374,0.0676919706
3562282690_cd2a95fe9e.jpg,3.316447349,3391.111622,0.1291747068
2676764246_c58205a365.jpg,3.332511037,1414.7762,0.05674648747
3519942322_b37d088aae.jpg,3.343017153,1326.281743,0.09456070834
2839932205_3c9c27cd99.jpg,3.43332022,1429.394583,0.05257850158
2115620856_4fa5025ac6.jpg,3.203467851,657.1930096,0.04660197461
2684322797_85406f571d.jpg,3.298747468,2269.644069,0.1036657638
530661899_94655d7d0e.jpg,2.785839422,1516.666447,0.08537657987
3610683688_bbe6d725ed.jpg,3.262264785,693.7852735,0.0435014662
2186087673_c7a73da7ce.jpg,2.774035099,1088.116164,0.09336387005
350176185_b8c5591e36.jpg,3.023046692,962.1465444,0.05298674571
3649384501_f1e06c58c0.jpg,2.971211426,947.8798617,0.05722149053
3243094580_ccd01679f5.jpg,2.314901324,1217.377571,0.08309919045
3301854980_233cc2f896.jpg,3.188999803,1055.768192,0.04716099508
3465396606_5ba1574128.jpg,2.840695471,1320.832535,0.07506120914
2502905671_c6039804ab.jpg,3.261697919,1269.062845,0.07508786051
