3043501068_be58ac47e1.jpg,14.33327246,9.514630991e-07,8.997747001e-07,0.3907581817
3046916429_8e2570b613.jpg,13.13249961,8.54420736e-07,8.196452606e-07,0.3509017572
2054308369_f9c6ec7815.jpg,14.44450605,1.983595676e-06,1.932924942e-06,0.7083819168
3173014908_b3e69594b6.jpg,14.91112914,2.058795253e-06,2.004685643e-06,0.753617888
167295035_336f5f5f27.jpg,14.90307009,1.244724764e-06,1.180635689e-06,0.4556279757
3215238223_29de2b35cb.jpg,14.29378934,5.053955507e-07,4.839163494e-07,0.1849971052
3498482871_4e02f31c35.jpg,15.35385356,3.990869341e-07,3.928864111e-07,0.1567721925
3176498130_52ab9460b2.jpg,13.5940982,4.724835229e-07,4.536470124e-07,0.1940403218
2760715910_87c7bdeb87.jpg,14.9117684,1.122290491e-06,1.069735138e-06,0.4108103491
2738255684_0324ed062d.jpg,15.50034149,4.899563119e-07,4.774844303e-07,0.1793455873
247617035_9f2e821534.jpg,14.40663246,8.530300338e-07,8.148202079e-07,0.312248797
2831215155_07ba8f1805.jpg,14.88762403,9.79706894e-07,9.467750172e-07,0.3586097319
871290646_307cddd4e7.jpg,12.57830368,8.136958217e-07,7.809176738e-07,0.3051174179
937559727_ae2613cee5.jpg,14.71898221,4.18444194e-07,4.002160994e-07,0.1531693052
3371567346_b6522efdb8.jpg,14.16423913,6.894086524e-07,6.56814512e-07,0.3200620355
2457052334_b5a1d99048.jpg,15.04746099,7.521036282e-07,7.391507349e-07,0.27530569
468911753_cc595f5da0.jpg,15.2405313,5.290893055e-07,5.190624532e-07,0.193671921
2371809188_b805497cba.jpg,15.01634818,1.069134023e-06,1.035564951e-06,0.4390813245
2540751930_d71c7f5622.jpg,14.80185932,4.490233218e-07,4.350924251e-07,0.1844085645
502115726_927dd684d3.jpg,14.9779565,6.783929519e-07,6.523633631e-07,0.2786067838
3054997030_797096dd12.jpg,14.92900658,4.976174147e-07,4.816441868e-07,0.1821518502
873633312_a756d8b381.jpg,14.77071725,7.587464309e-07,7.189518505e-07,0.37257736
2436160351_108924a65b.jpg,14.92354931,1.129773418e-06,1.086161712e-06,0.4569928759
2706023395_ac9eba0e42.jpg,14.40254358,5.350357449e-07,5.181628234e-07,0.2101783718
3326086533_23a0a54a8e.jpg,15.18761901,7.9331417e-07,7.771971812e-07,0.3399680357
173020287_230bfc4ffc.jpg,15.21438172,5.340237687e-07,5.254709276e-07,0.1954783051
50030244_02cd4de372.jpg,15.83401512,3.317470398e-07,3.298268064e-07,0.1362450048
3183883750_b6acc40397.jpg,14.26262516,9.593061261e-07,9.227799275e-07,0.3939666197
2434006663_207a284cec.jpg,14.69668459,5.785331023e-07,5.609062594e-07,0.1911125605
435827376_4384c3005a.jpg,14.75612488,5.149785921e-07,4.984571259e-07,0.188508725
3503011427_a4ee547c77.jpg,14.89123617,4.555533308e-07,4.469371868e-07,0.187091967
2351762979_0941aecced.jpg,15.66503573,3.979747401e-07,3.927443861e-07,0.1456780343
3592968286_b63c81bcd2.jpg,14.32240533,8.715117797e-07,8.467305021e-07,0.3579192328
2862004252_53894bb28b.jpg,13.51402821,2.653178984e-07,2.60825126e-07,0.09711491804
1077931201_1e0bb83105.jpg,15.11811156,9.693199176e-07,9.284306724e-07,0.3980880585
2120383553_5825333a3f.jpg,15.19168322,7.422541414e-07,7.249213759e-07,0.3048346081
3399843227_3b9d2a8dbf.jpg,14.91594545,8.136373907e-07,7.863656049e-07,0.2978301611
241345533_99c731403a.jpg,14.70637457,1.304878419e-06,1.241758147e-06,0.4776528289
3710050559_f6f12760fe.jpg,13.47406624,5.875346904e-07,5.706546801e-07,0.2150633346
2635938723_11b85e6763.jpg,14.71731401,1.230948578e-06,1.175502113e-06,0.4285993271
3496028495_431cfdc042.jpg,15.18196449,7.252025557e-07,6.957233159e-07,0.2460353518
2991575785_bd4868e215.jpg,14.92898199,6.750728118e-07,6.536942e-07,0.2471152414
3562282690_cd2a95fe9e.jpg,14.91359008,1.129450936e-06,1.090162082e-06,0.6251918152
2676764246_c58205a365.jpg,15.22765047,5.285778842e-07,5.166224596e-07,0.1934864863
3519942322_b37d088aae.jpg,15.20961982,1.13596762e-06,1.108323457e-06,0.3549655567
2839932205_3c9c27cd99.jpg,15.16474889,4.983199322e-07,4.757097404e-07,0.1824148304
2115620856_4fa5025ac6.jpg,14.66411509,4.564319072e-07,4.439846648e-07,0.1670758272
2684322797_85406f571d.jpg,14.74344028,1.032846081e-06,9.90071983e-07,0.4241680262
530661899_94655d7d0e.jpg,13.45953956,1.012749568e-06,9.509953159e-07,0.3526392771
3610683688_bbe6d725ed.jpg,15.27872253,3.62467942e-07,3.515299129e-07,0.148861357
2186087673_c7a73da7ce.jpg,13.557222,1.065170849e-06,1.004450111e-06,0.389901452
350176185_b8c5591e36.jpg,13.99734348,4.598661577e-07,4.423251666e-07,0.1888572327
3649384501_f1e06c58c0.jpg,14.19097769,5.800319032e-07,5.494319692e-07,0.2123209334
3243094580_ccd01679f5.jpg,11.49169235,9.414239564e-07,8.727016792e-07,0.3446054825
3301854980_233cc2f896.jpg,15.50214453,4.589729982e-07,4.492310466e-07,0.1680049908
3465396606_5ba1574128.jpg,13.33295531,6.61121208e-07,6.309059251e-07,0.28331687
2502905671_c6039804ab.jpg,14.96450466,7.206598738e-07,6.854625335e-07,0.2637877493
437917001_ae1106f34e.jpg,15.26156203,7.069471646e-07,6.903275663e-07,0.1956568758
3273163189_dece7babf4.jpg,14.92971119,2.185885631e-06,2.146882901e-06,0.7611087332
3405100926_e96308ce89.jpg,14.88000299,5.765921702e-07,5.57939315e-07,0.2162170504
2088532947_c628e44c4a.jpg,15.12623754,6.87712336e-07,6.675532274e-07,0.2517393473
3134585858_a8c3493ca5.jpg,12.49355511,8.144815018e-07,7.834806578e-07,0.3635884524
2242178517_2325b85e5f.jpg,15.19102579,5.409141874e-07,5.213342713e-07,0.2221507082
2885891981_6b02620ae9.jpg,13.85526529,3.201503704e-07,3.129987665e-07,0.1343390825
618771382_459bb492e4.jpg,11.3884782,4.456601185e-07,4.180310222e-07,0.1432446428
2642475077_69d19deb74.jpg,14.92959509,1.270585271e-06,1.225846074e-06,0.4537525684
197504190_fd1fc3d4b7.jpg,14.31874508,3.730771302e-07,3.685203048e-07,0.1365593144
479807465_cf42f39d00.jpg,15.10457918,5.286588367e-07,5.1121135e-07,0.1935149838
2622624460_207dbcc4cf.jpg,15.02690972,5.541962932e-07,5.369699458e-07,0.17812247
3234890865_bb3c316968.jpg,12.95361121,9.851858797e-07,9.292272749e-07,0.3870125893
413737417_b0a8b445e9.jpg,15.20395959,5.745428876e-07,5.613226704e-07,0.2103094365
2116444946_1f5d1fe5d1.jpg,14.77489919,5.563509713e-07,5.373687142e-07,0.2483549827
1434005938_ad75c8598c.jpg,15.43177546,5.764580017e-07,5.62293467e-07,0.2367407501
2271890493_da441718ba.jpg,15.18026324,3.722662802e-07,3.645063142e-07,0.136266825
2441354291_b32e00e5a6.jpg,15.18597263,8.161036756e-07,7.910552678e-07,0.3205908039
3583704941_611353857e.jpg,14.955443,8.037559029e-07,7.749448863e-07,0.2942135015
2680619645_ab6645218d.jpg,14.87603728,2.834801555e-07,2.801363761e-07,0.1164255612
2504991916_dc61e59e49.jpg,14.08074931,1.166952669e-06,1.120970657e-06,0.5938539882
2310126952_7dc86d88f6.jpg,14.97756233,1.310183307e-06,1.250817335e-06,0.3977175923
576920249_df1bdc2068.jpg,15.16829808,6.128473083e-07,5.91895153e-07,0.2516866455
2628331789_c7f7d90e5d.jpg,14.1747667,5.560472635e-07,5.347024978e-07,0.2035363023
2839038702_e168128665.jpg,14.87886912,1.189922516e-06,1.151853275e-06,0.4886874767
3067971348_69af5bb309.jpg,13.94567379,1.013524494e-06,9.583530862e-07,0.3709987748
2860202109_97b2b22652.jpg,14.61842982,1.168388902e-06,1.107554746e-06,0.4276864615
3245250964_9d3e37111e.jpg,13.58094074,5.971177083e-07,5.673078769e-07,0.191922971
1806580620_a8fe0fb9f8.jpg,14.96745976,5.025385106e-07,4.829957904e-07,0.2333097668
239807547_4923efc821.jpg,14.80566513,4.369955252e-07,4.270932863e-07,0.1794700344
1566117559_f5d98fbeb0.jpg,14.08018347,1.209437161e-06,1.165158967e-06,0.4427109742
2759813381_73303113d9.jpg,14.17118104,2.637876989e-07,2.604833423e-07,0.1083344427
3000722396_1ae2e976c2.jpg,14.88667796,4.008415216e-07,3.807055723e-07,0.1646208807
278007543_99f5a91a3e.jpg,14.85862708,9.946163187e-07,9.580972423e-07,0.5505564359
947664583_7c63172366.jpg,14.94283982,4.905499443e-07,4.733413822e-07,0.2014631547
325576658_59f68bdbd6.jpg,14.17561943,7.141922055e-07,6.882797977e-07,0.2741803657
2415265825_fbfe0c8556.jpg,14.95622432,7.835784558e-07,7.504115706e-07,0.2868263741
3364796213_b8948913b5.jpg,14.5984655,3.562224854e-07,3.494079622e-07,0.1272189536
2058091220_2087270068.jpg,15.09782609,7.076341203e-07,6.908479407e-07,0.2906175557
2295216243_0712928988.jpg,14.50403713,5.243410174e-07,5.024393139e-07,0.2153446687
506808265_fe84ada926.jpg,15.15914027,5.062886741e-07,4.882668359e-07,0.2079262222
557601144_50b8c40393.jpg,15.42819345,4.54804523e-07,4.446086483e-07,0.1827223476
3613667665_1881c689ea.jpg,15.24830623,7.540968621e-07,7.297189158e-07,0.2760389734
3603116579_4a28a932e2.jpg,14.51764588,5.106466434e-07,4.832716218e-07,0.2689838126
1112212364_0c48235fc2.jpg,15.00241498,6.892218683e-07,6.648683567e-07,0.2522881688
2855910826_d075845288.jpg,14.36964286,5.689351383e-07,5.552531884e-07,0.177785452
2801851082_8c3c480c0f.jpg,15.12591245,6.576549761e-07,6.345141754e-07,0.2407321852
2861413434_f0e2a10179.jpg,14.78110248,1.216367296e-06,1.156938614e-06,0.44524866
3439243433_d5f3508612.jpg,14.91768566,1.220041885e-06,1.17712545e-06,0.446594139
3038045802_93f2cd5fbc.jpg,15.25839254,5.402251751e-07,5.223925717e-07,0.2025736179
412101267_7257e6d8c0.jpg,15.06531384,8.366542002e-07,7.949015018e-07,0.3062582981
3371887001_44ab0c2f17.jpg,14.42747126,2.732466749e-07,2.706840796e-07,0.1000178954
260392825_ea61660633.jpg,13.24533668,6.768963553e-07,6.392542985e-07,0.2477825649
3688858505_e8afd1475d.jpg,15.01503331,6.671767232e-07,6.455518957e-07,0.2740012409
236144859_52f9e38885.jpg,14.89501519,2.018222266e-06,1.985915236e-06,0.8288599092
