3043501068_be58ac47e1.jpg,0.3643812334,84.08977475,0.008369049727
3046916429_8e2570b613.jpg,0.5945705743,216.1561258,0.01914289655
2054308369_f9c6ec7815.jpg,0.1677167339,69.38891424,0.01623869962
3173014908_b3e69594b6.jpg,0.09229663869,37.00489644,0.006265558626
167295035_336f5f5f27.jpg,0.2559391118,35.23728673,0.003596704346
3215238223_29de2b35cb.jpg,1.169794672,229.5410328,0.01242397276
3498482871_4e02f31c35.jpg,2.097863718,493.0971634,0.01770053504
3176498130_52ab9460b2.jpg,1.097679991,238.9565542,0.01640402333
2760715910_87c7bdeb87.jpg,0.4427370181,166.7647418,0.01483648712
2738255684_0324ed062d.jpg,1.608048671,286.3703885,0.01431951262
247617035_9f2e821534.jpg,0.6075296136,163.9989366,0.01560351135
2831215155_07ba8f1805.jpg,0.7874595681,178.2937721,0.01630611483
871290646_307cddd4e7.jpg,0.8225273084,106.6506424,0.01588737535
937559727_ae2613cee5.jpg,1.119093671,174.4433037,0.01012645381
3371567346_b6522efdb8.jpg,0.6524956059,239.3101856,0.01601052045
2457052334_b5a1d99048.jpg,1.734037613,302.7202735,0.02632431575
468911753_cc595f5da0.jpg,1.796289011,499.4024741,0.01862120901
2371809188_b805497cba.jpg,0.5992066971,191.9949243,0.01540646298
2540751930_d71c7f5622.jpg,1.491855131,334.7622435,0.01607753814
502115726_927dd684d3.jpg,0.9894299322,311.1244584,0.02125298927
3054997030_797096dd12.jpg,1.47536935,237.0034313,0.01918907333
873633312_a756d8b381.jpg,0.4338444933,151.3560289,0.008141722824
2436160351_108924a65b.jpg,0.4469611566,156.7561311,0.01894654291
2706023395_ac9eba0e42.jpg,1.524320829,313.5805192,0.02214091927
3326086533_23a0a54a8e.jpg,1.270424974,729.3705036,0.02873786459
173020287_230bfc4ffc.jpg,2.054604861,491.7540061,0.02338668131
50030244_02cd4de372.jpg,2.686009818,873.7957236,0.02142089731
3183883750_b6acc40397.jpg,0.7158426835,262.2852431,0.01806769873
2434006663_207a284cec.jpg,1.421122736,190.4930818,0.01513870361
435827376_4384c3005a.jpg,1.560833552,220.566383,0.01649722534
3503011427_a4ee547c77.jpg,1.938332749,219.8497937,0.01967470629
2351762979_0941aecced.jpg,2.308415836,508.659039,0.01978358343
3592968286_b63c81bcd2.jpg,0.9693465599,409.8947445,0.03277953095
2862004252_53894bb28b.jpg,2.388416273,490.2752341,0.01812336618
1077931201_1e0bb83105.jpg,0.5491175783,163.9521938,0.01118400202
2120383553_5825333a3f.jpg,1.33406138,460.2261735,0.02018109462
3399843227_3b9d2a8dbf.jpg,0.9923316068,225.5565488,0.01765334159
241345533_99c731403a.jpg,0.3057003453,75.70658705,0.007665672721
3710050559_f6f12760fe.jpg,1.45660132,276.0598379,0.02038484708
2635938723_11b85e6763.jpg,0.4463686702,83.91127815,0.01294259665
3496028495_431cfdc042.jpg,0.981173953,248.2373263,0.01365388239
2991575785_bd4868e215.jpg,1.196843037,260.8100512,0.01697741669
3562282690_cd2a95fe9e.jpg,0.2327165713,138.0945414,0.01043751154
2676764246_c58205a365.jpg,1.667945188,436.5362794,0.01793217535
3519942322_b37d088aae.jpg,1.100595238,284.6927107,0.03230300876
2839932205_3c9c27cd99.jpg,1.104956181,264.8874341,0.01025579021
2115620856_4fa5025ac6.jpg,1.750183036,252.339193,0.01980821584
2684322797_85406f571d.jpg,0.4942365007,232.5039104,0.0148569752
530661899_94655d7d0e.jpg,0.2626280902,105.4107551,0.007927027475
3610683688_bbe6d725ed.jpg,1.602474384,172.274184,0.01110517711
2186087673_c7a73da7ce.jpg,0.3026297098,84.04376174,0.009574324478
350176185_b8c5591e36.jpg,1.121323243,198.4656529,0.01171499856
3649384501_f1e06c58c0.jpg,0.6722834164,156.9619202,0.01024357292
3243094580_ccd01679f5.jpg,0.2089124924,68.61525658,0.005799275678
3301854980_233cc2f896.jpg,1.612173813,266.7588311,0.01232799152
3465396606_5ba1574128.jpg,0.6890284312,232.8074005,0.01735298607
2502905671_c6039804ab.jpg,0.6402193155,161.9445319,0.01138026815
437917001_ae1106f34e.jpg,1.587441467,159.3373013,0.01658301302
3273163189_dece7babf4.jpg,0.1295463422,141.2177969,0.01362530383
3405100926_e96308ce89.jpg,1.426568634,260.1496856,0.01759084487
2088532947_c628e44c4a.jpg,1.287904865,235.3590336,0.01544469107
3134585858_a8c3493ca5.jpg,0.6770922939,288.1334296,0.02522307995
2242178517_2325b85e5f.jpg,1.110619254,255.0525527,0.01427401745
2885891981_6b02620ae9.jpg,1.687588176,344.8057818,0.01465777942
618771382_459bb492e4.jpg,0.501745445,112.9053288,0.005679954239
2642475077_69d19deb74.jpg,0.3484935036,67.70821625,0.01206936729
197504190_fd1fc3d4b7.jpg,2.218203624,538.2966341,0.02102997983
479807465_cf42f39d00.jpg,1.391150887,206.0792988,0.01345201014
2622624460_207dbcc4cf.jpg,1.600473541,222.1061922,0.01793676387
3234890865_bb3c316968.jpg,0.3166493565,103.3433846,0.01039526891
413737417_b0a8b445e9.jpg,1.646814079,379.1943491,0.01790981658
2116444946_1f5d1fe5d1.jpg,1.212385753,295.9267058,0.01782295846
1434005938_ad75c8598c.jpg,1.600097885,422.0942396,0.01824509046
2271890493_da441718ba.jpg,1.934440292,341.2170624,0.01447624909
2441354291_b32e00e5a6.jpg,1.021110806,270.1609169,0.01787813055
3583704941_611353857e.jpg,0.9106975042,211.0152195,0.01486957473
2680619645_ab6645218d.jpg,2.209029726,401.4673114,0.01447018126
2504991916_dc61e59e49.jpg,0.1796536031,115.4591817,0.01127723264
2310126952_7dc86d88f6.jpg,0.5250105419,136.4402126,0.01240924493
576920249_df1bdc2068.jpg,1.052375526,308.4561848,0.01503196669
2628331789_c7f7d90e5d.jpg,1.286211098,236.4229973,0.01705881963
2839038702_e168128665.jpg,0.6070131097,168.6051286,0.01730824566
3067971348_69af5bb309.jpg,0.3824744296,107.603454,0.01115111444
2860202109_97b2b22652.jpg,0.3187642058,66.7122826,0.009166121197
3245250964_9d3e37111e.jpg,0.8069525339,106.3987713,0.01130766239
1806580620_a8fe0fb9f8.jpg,1.184633047,241.0952886,0.01275488642
239807547_4923efc821.jpg,1.731292368,423.2661074,0.01974010662
1566117559_f5d98fbeb0.jpg,0.5125557304,162.4001613,0.01657527561
2759813381_73303113d9.jpg,2.261807017,530.5021138,0.01413575064
3000722396_1ae2e976c2.jpg,0.91139259,230.0311368,0.008954620705
278007543_99f5a91a3e.jpg,0.289782417,163.1264057,0.01471500403
947664583_7c63172366.jpg,1.303751266,298.1093001,0.01721967972
325576658_59f68bdbd6.jpg,0.9146609569,240.7621126,0.01526618313
2415265825_fbfe0c8556.jpg,0.8773794694,222.9048037,0.01407064824
3364796213_b8948913b5.jpg,1.962567204,432.5064613,0.01608992049
2058091220_2087270068.jpg,1.409946237,446.8581362,0.02254559496
2295216243_0712928988.jpg,0.9040171614,243.3205833,0.01130860952
506808265_fe84ada926.jpg,1.20489033,228.1690933,0.0142413883
557601144_50b8c40393.jpg,1.780184687,277.5997711,0.01666178682
3613667665_1881c689ea.jpg,1.14706268,313.164557,0.01515346364
3603116579_4a28a932e2.jpg,0.6213246461,165.5835576,0.01134306043
1112212364_0c48235fc2.jpg,1.252617143,303.4155345,0.0187939026
2855910826_d075845288.jpg,1.76031746,181.0145703,0.01609504409
2801851082_8c3c480c0f.jpg,1.194802321,392.3926083,0.02143298159
2861413434_f0e2a10179.jpg,0.2609958257,79.27034176,0.01038701636
3439243433_d5f3508612.jpg,0.5425272095,221.2038453,0.01435126868
3038045802_93f2cd5fbc.jpg,1.410754288,276.9201708,0.01650468954
412101267_7257e6d8c0.jpg,0.5804976397,121.6317942,0.007820996837
3371887001_44ab0c2f17.jpg,2.313972484,357.6565985,0.01280724324
260392825_ea61660633.jpg,0.66649729,132.4699302,0.008579267503
3688858505_e8afd1475d.jpg,1.259705665,459.4432923,0.02720199432
236144859_52f9e38885.jpg,0.06878457613,109.5661726,0.0103602088
3207775692_bb897d9afd.jpg,0.7738274762,138.9538484,0.01217133734
3193335577_9bdbaf9f70.jpg,1.302692068,380.1926816,0.01817012265
543291644_64539956e9.jpg,0.5141210989,209.529722,0.01737587013
1781227288_6811e734be.jpg,1.934614598,365.0328348,0.01687460922
2892995070_39f3c9a56e.jpg,0.8609581257,175.3193882,0.01604851289
2939371251_f923569a72.jpg,2.117375317,401.6077537,0.0227599935
2913972180_547783dd3d.jpg,2.007372369,288.196646,0.01092911124
534655560_dc1c335b3f.jpg,0.7758873153,159.528611,0.01346270613
3162289423_4ca8915d0c.jpg,0.6354439855,124.6023399,0.01126985662
3375549004_beee810e60.jpg,0.6397605969,140.7700714,0.01059893102
3680031186_c3c6698f9d.jpg,0.600649165,162.6672713,0.01115309537
476759700_8911f087f8.jpg,1.246154421,223.3072845,0.01180943433
487894806_352d9b5e66.jpg,0.2158241542,75.04991535,0.01596599846
3157039116_d82da4e66b.jpg,1.495995061,280.4453478,0.01364046916
3264937930_9623496b64.jpg,1.096140397,219.1945386,0.01154708359
2565657591_6c1cdfc092.jpg,0.6242286779,138.2487776,0.01773153499
3320154278_c67e01b8d1.jpg,2.009750087,408.5790069,0.01792653985
3557295488_600d387347.jpg,0.6758257983,135.7353668,0.01057970207
3488512097_e500cb499f.jpg,0.6664481161,118.574259,0.009185212085
1436760519_8d6101a0ed.jpg,0.6160170251,183.2845728,0.01450638194
2425262733_afe0718276.jpg,1.012391817,160.8904408,0.008615874795
278388986_78ba84eb8f.jpg,0.6286986715,181.8337979,0.01089431178
3260975858_75d0612a69.jpg,1.244057397,187.8922482,0.01478216327
3702038926_966fdaa311.jpg,2.08741429,473.834123,0.02522349896
3449718979_e987c64e2d.jpg,2.516379831,368.41374,0.01724894953
2428094795_d3a8f46046.jpg,0.2562943159,67.62793625,0.01019233101
2479162876_a5ce3306af.jpg,2.546916394,693.897234,0.02139110276
