3043501068_be58ac47e1.jpg,2.027553763,1.820231195e-07,1.652313456e-07,0.07475771278
3046916429_8e2570b613.jpg,3.94302244,3.781741932e-07,3.487742328e-07,0.1553129281
2054308369_f9c6ec7815.jpg,1.438247648,4.931516081e-07,4.109436066e-07,0.1761141477
3173014908_b3e69594b6.jpg,0.9646658362,3.195705219e-07,2.55861217e-07,0.116978033
167295035_336f5f5f27.jpg,1.78907411,2.145961367e-07,1.927288832e-07,0.07855208842
3215238223_29de2b35cb.jpg,5.673081126,2.497450119e-07,2.368340661e-07,0.09141689725
3498482871_4e02f31c35.jpg,9.846285435,3.217897773e-07,3.148246903e-07,0.1264067542
3176498130_52ab9460b2.jpg,5.986454437,2.618794097e-07,2.484505034e-07,0.1075469896
2760715910_87c7bdeb87.jpg,2.628021462,2.82944432e-07,2.513001266e-07,0.1035705806
2738255684_0324ed062d.jpg,8.159888867,3.249050379e-07,3.1339239e-07,0.1189284576
247617035_9f2e821534.jpg,4.083464464,3.298849997e-07,3.01080479e-07,0.1207500597
2831215155_07ba8f1805.jpg,4.548291481,4.314623219e-07,3.9533155e-07,0.157925851
871290646_307cddd4e7.jpg,4.192100294,3.809092539e-07,3.487107393e-07,0.1428325879
937559727_ae2613cee5.jpg,5.846820636,2.038948243e-07,1.945361952e-07,0.07463370548
3371567346_b6522efdb8.jpg,3.477630876,2.297562732e-07,2.105159453e-07,0.1066653745
2457052334_b5a1d99048.jpg,7.794133556,5.477711969e-07,5.291015991e-07,0.2005108879
468911753_cc595f5da0.jpg,8.52003016,3.79159041e-07,3.688528843e-07,0.1387901828
2371809188_b805497cba.jpg,4.081419472,4.712182134e-07,4.224753879e-07,0.1935218126
2540751930_d71c7f5622.jpg,7.18352618,2.70039555e-07,2.573899144e-07,0.1109019641
502115726_927dd684d3.jpg,5.161290323,3.066412918e-07,2.863317489e-07,0.1259329588
3054997030_797096dd12.jpg,7.422073061,3.105373491e-07,2.941156877e-07,0.1136715605
873633312_a756d8b381.jpg,2.516725725,1.760349371e-07,1.585078695e-07,0.08644065121
2436160351_108924a65b.jpg,2.847469443,3.246596974e-07,2.897218087e-07,0.1313269871
2706023395_ac9eba0e42.jpg,6.93783093,3.334677154e-07,3.200184111e-07,0.1309955596
3326086533_23a0a54a8e.jpg,6.304743504,4.822327989e-07,4.568562615e-07,0.2066552075
173020287_230bfc4ffc.jpg,9.123139588,4.133482227e-07,4.028713931e-07,0.1513052953
50030244_02cd4de372.jpg,11.81057153,3.108143592e-07,3.083991002e-07,0.1276480318
3183883750_b6acc40397.jpg,3.588527057,3.676471613e-07,3.37164181e-07,0.1509769223
2434006663_207a284cec.jpg,7.115527826,3.581222719e-07,3.454566039e-07,0.1183033646
435827376_4384c3005a.jpg,7.245476003,3.174161658e-07,3.01500752e-07,0.1161903571
3503011427_a4ee547c77.jpg,8.874315782,3.507633744e-07,3.397059895e-07,0.144056267
2351762979_0941aecced.jpg,10.72274128,3.382488507e-07,3.319734229e-07,0.1238155104
3592968286_b63c81bcd2.jpg,5.031366877,4.502527189e-07,4.154139949e-07,0.1849128464
2862004252_53894bb28b.jpg,9.813794912,2.316106903e-07,2.274063958e-07,0.08477612209
1077931201_1e0bb83105.jpg,3.487903226,3.284555244e-07,3.016526613e-07,0.1348961005
2120383553_5825333a3f.jpg,6.680409459,4.658089457e-07,4.453771873e-07,0.1913014582
3399843227_3b9d2a8dbf.jpg,5.306129251,3.935709987e-07,3.631517321e-07,0.144065527
241345533_99c731403a.jpg,1.737056342,2.239401258e-07,1.949492816e-07,0.08197200847
3710050559_f6f12760fe.jpg,6.825935396,3.888812473e-07,3.756278609e-07,0.1423479933
2635938723_11b85e6763.jpg,2.700696742,3.295472184e-07,2.924391152e-07,0.114739103
3496028495_431cfdc042.jpg,5.073355853,3.163798287e-07,3.002036668e-07,0.1073364958
2991575785_bd4868e215.jpg,6.504698837,3.871777369e-07,3.650776408e-07,0.1417325287
3562282690_cd2a95fe9e.jpg,1.628466803,2.314767678e-07,2.025156468e-07,0.1281307304
2676764246_c58205a365.jpg,8.257509944,3.68602868e-07,3.549531963e-07,0.134927918
3519942322_b37d088aae.jpg,6.009078981,6.936356119e-07,6.558097334e-07,0.2167462464
2839932205_3c9c27cd99.jpg,5.165052124,2.118077058e-07,2.060851065e-07,0.07753851592
2115620856_4fa5025ac6.jpg,8.015058134,3.139805063e-07,3.043676146e-07,0.1149319563
