3043501068_be58ac47e1.jpg,6.969799458,2.433235155e-07,2.306798242e-07,0.09993162096
3046916429_8e2570b613.jpg,2.767933322,1.489042135e-07,1.346034415e-07,0.0611607171
2054308369_f9c6ec7815.jpg,0.5822048611,9.769734412e-08,7.501799843e-08,0.03488300043
3173014908_b3e69594b6.jpg,0.4228461841,7.165814441e-08,6.335532245e-08,0.0262301495
167295035_336f5f5f27.jpg,2.928058615,1.555416128e-07,1.458036042e-07,0.05693156602
3215238223_29de2b35cb.jpg,15.10896112,2.575513338e-07,2.492098977e-07,0.09427642515
3498482871_4e02f31c35.jpg,31.01848882,4.331812828e-07,4.247346675e-07,0.1701606729
3176498130_52ab9460b2.jpg,18.13990913,2.984111887e-07,2.890586422e-07,0.122554862
2760715910_87c7bdeb87.jpg,3.667172065,1.794890432e-07,1.620909875e-07,0.06569846219
2738255684_0324ed062d.jpg,18.6635851,3.200171629e-07,3.105241037e-07,0.1171423709
247617035_9f2e821534.jpg,6.362791219,2.345723049e-07,2.149306778e-07,0.08586447055
2831215155_07ba8f1805.jpg,3.806536301,1.594714846e-07,1.478786658e-07,0.05838714427
871290646_307cddd4e7.jpg,3.066094897,1.309443738e-07,1.185898699e-07,0.04909985495
937559727_ae2613cee5.jpg,25.49763146,3.186027725e-07,3.138352661e-07,0.1166232806
3371567346_b6522efdb8.jpg,5.483730959,1.561652642e-07,1.459308704e-07,0.07249999825
2457052334_b5a1d99048.jpg,4.690384868,2.138887802e-07,1.889774749e-07,0.07829307062
468911753_cc595f5da0.jpg,19.30236745,4.952860128e-07,4.743659322e-07,0.1812978817
2371809188_b805497cba.jpg,2.36668225,1.464100768e-07,1.311495321e-07,0.06012134731
2540751930_d71c7f5622.jpg,19.46868669,2.776460925e-07,2.68864671e-07,0.1140256141
502115726_927dd684d3.jpg,11.51043371,2.827141273e-07,2.692869585e-07,0.1161061741
3054997030_797096dd12.jpg,13.58823979,2.166199263e-07,2.091639767e-07,0.07929232196
873633312_a756d8b381.jpg,3.90931085,1.152342052e-07,1.090838963e-07,0.0565829362
2436160351_108924a65b.jpg,3.929885586,1.990348074e-07,1.824510563e-07,0.08050742695
2706023395_ac9eba0e42.jpg,10.99503605,2.257995852e-07,2.154772619e-07,0.08870218904
3326086533_23a0a54a8e.jpg,3.358910637,2.511229827e-07,2.0887627e-07,0.1076144043
173020287_230bfc4ffc.jpg,15.19100227,3.149453002e-07,2.999782731e-07,0.115285229
50030244_02cd4de372.jpg,41.05493221,5.098343351e-07,5.002753185e-07,0.2093817166
3183883750_b6acc40397.jpg,1.643495792,1.123340729e-07,9.785165163e-08,0.0461364698
2434006663_207a284cec.jpg,16.47148963,3.699372445e-07,3.582756664e-07,0.1222043715
435827376_4384c3005a.jpg,14.21334907,2.439065412e-07,2.345313682e-07,0.08927686895
3503011427_a4ee547c77.jpg,12.07961518,2.489630665e-07,2.339004869e-07,0.1022459966
2351762979_0941aecced.jpg,30.06658963,3.985147678e-07,3.883728867e-07,0.1458762863
3592968286_b63c81bcd2.jpg,2.767460944,1.399553722e-07,1.249867275e-07,0.05747777836
2862004252_53894bb28b.jpg,57.78567838,4.672074751e-07,4.648825033e-07,0.171020138
1077931201_1e0bb83105.jpg,3.00453142,1.659631233e-07,1.535276605e-07,0.06815931614
2120383553_5825333a3f.jpg,3.971277466,2.015800974e-07,1.777346862e-07,0.08278736295
3399843227_3b9d2a8dbf.jpg,5.866593999,1.997769633e-07,1.851691017e-07,0.07312527073
241345533_99c731403a.jpg,3.840564625,1.918261315e-07,1.771130509e-07,0.07022840667
3710050559_f6f12760fe.jpg,10.60798584,3.055008008e-07,2.876614657e-07,0.1118294859
2635938723_11b85e6763.jpg,3.145652399,1.564188223e-07,1.456194705e-07,0.05446276729
3496028495_431cfdc042.jpg,9.454987856,3.322614958e-07,3.143221073e-07,0.1127227275
2991575785_bd4868e215.jpg,8.683997727,2.132929233e-07,2.031488323e-07,0.07807432032
3562282690_cd2a95fe9e.jpg,1.053741762,8.365065743e-08,7.312890402e-08,0.04630403543
2676764246_c58205a365.jpg,19.84400133,3.799100206e-07,3.690747998e-07,0.139071343
3519942322_b37d088aae.jpg,2.003981055,2.372931826e-07,1.916946424e-07,0.07415018853
2839932205_3c9c27cd99.jpg,22.45076875,3.788864297e-07,3.746626632e-07,0.138686509
2115620856_4fa5025ac6.jpg,18.46709448,3.081906922e-07,2.972390122e-07,0.1128125193
2684322797_85406f571d.jpg,3.590092722,1.845864884e-07,1.690170827e-07,0.0758021538
530661899_94655d7d0e.jpg,3.211498254,1.288193761e-07,1.214679757e-07,0.04485217911
3610683688_bbe6d725ed.jpg,11.97255094,1.61919794e-07,1.495783616e-07,0.06649853238
2186087673_c7a73da7ce.jpg,2.972153925,1.340463058e-07,1.256769325e-07,0.04906765639
350176185_b8c5591e36.jpg,12.53609309,2.074350478e-07,1.988232047e-07,0.08519023064
3649384501_f1e06c58c0.jpg,10.98156799,2.044477933e-07,1.982500584e-07,0.07483784382
3243094580_ccd01679f5.jpg,3.503035121,1.451448801e-07,1.412474348e-07,0.05313055118
3301854980_233cc2f896.jpg,25.7846348,3.832545832e-07,3.748796493e-07,0.1402905894
3465396606_5ba1574128.jpg,7.61088943,2.122429463e-07,1.99266928e-07,0.09095583131
2502905671_c6039804ab.jpg,9.269838928,2.115840877e-07,2.057797577e-07,0.07744294551
437917001_ae1106f34e.jpg,13.30333348,3.389287425e-07,3.236356552e-07,0.09380215269
3273163189_dece7babf4.jpg,0.2239109457,1.553668569e-07,1.104601335e-07,0.05410094544
3405100926_e96308ce89.jpg,14.50132275,3.095778484e-07,2.966295309e-07,0.11608414
2088532947_c628e44c4a.jpg,7.394825269,2.745531969e-07,2.540491645e-07,0.1005011375
3134585858_a8c3493ca5.jpg,2.040250896,1.302752733e-07,1.143021086e-07,0.05815556642
2242178517_2325b85e5f.jpg,14.22055672,2.632919225e-07,2.553135273e-07,0.1081441901
2885891981_6b02620ae9.jpg,31.63930117,3.524583832e-07,3.457311085e-07,0.1478915248
618771382_459bb492e4.jpg,14.42098517,2.246538075e-07,2.191805791e-07,0.0722046233
2642475077_69d19deb74.jpg,1.461231519,9.54371683e-08,8.091390108e-08,0.03408109449
197504190_fd1fc3d4b7.jpg,28.21155422,3.802963375e-07,3.717117349e-07,0.139206416
479807465_cf42f39d00.jpg,16.93584448,3.152723517e-07,3.037687258e-07,0.1154047561
2622624460_207dbcc4cf.jpg,18.91899704,4.025614807e-07,3.925586939e-07,0.1293911543
3234890865_bb3c316968.jpg,2.651945361,1.143975763e-07,1.096743221e-07,0.04493900081
413737417_b0a8b445e9.jpg,16.96761354,3.546214665e-07,3.443685242e-07,0.1298086486
2116444946_1f5d1fe5d1.jpg,8.254435484,2.103433801e-07,1.963907572e-07,0.09389918289
1434005938_ad75c8598c.jpg,7.328935835,2.820895832e-07,2.558409116e-07,0.1158495189
2271890493_da441718ba.jpg,41.24967217,4.429677483e-07,4.355968962e-07,0.1621432779
2441354291_b32e00e5a6.jpg,4.216189109,2.362839165e-07,2.105351274e-07,0.09281869583
3583704941_611353857e.jpg,7.031402985,2.154421802e-07,2.006240719e-07,0.07886191314
2680619645_ab6645218d.jpg,54.2341729,4.831896497e-07,4.779391874e-07,0.1984324713
2504991916_dc61e59e49.jpg,2.203617242,1.389653091e-07,1.214472876e-07,0.07071776892
2310126952_7dc86d88f6.jpg,6.045557269,2.933260592e-07,2.751997458e-07,0.0890386486
576920249_df1bdc2068.jpg,12.58873646,2.769848803e-07,2.662580725e-07,0.1137539342
2628331789_c7f7d90e5d.jpg,14.42913771,3.087043532e-07,2.977732702e-07,0.113001619
2839038702_e168128665.jpg,1.267889493,1.091452832e-07,9.904340927e-08,0.04482228503
3067971348_69af5bb309.jpg,4.36057293,1.626094643e-07,1.552580147e-07,0.05952177628
2860202109_97b2b22652.jpg,3.27299152,1.542701886e-07,1.443274566e-07,0.0564702021
3245250964_9d3e37111e.jpg,15.75859655,2.977475621e-07,2.84784358e-07,0.09569723947
1806580620_a8fe0fb9f8.jpg,8.493594052,1.691752977e-07,1.602876754e-07,0.07853838378
239807547_4923efc821.jpg,21.49894567,3.298257422e-07,3.205075595e-07,0.1354581124
1566117559_f5d98fbeb0.jpg,1.507496285,1.231117043e-07,1.124997466e-07,0.04506594073
2759813381_73303113d9.jpg,53.98122175,4.412323155e-07,4.373681366e-07,0.1812043186
3000722396_1ae2e976c2.jpg,23.57314555,2.812484311e-07,2.787333013e-07,0.1155047323
278007543_99f5a91a3e.jpg,1.837517343,1.125875975e-07,9.713485263e-08,0.0623292432
947664583_7c63172366.jpg,17.08516684,2.808906072e-07,2.707989752e-07,0.1153585189
325576658_59f68bdbd6.jpg,10.1400298,2.819635494e-07,2.679380044e-07,0.1082466768
2415265825_fbfe0c8556.jpg,6.886738898,2.255572374e-07,2.141125416e-07,0.08257691558
3364796213_b8948913b5.jpg,39.69752184,4.215436025e-07,4.149864556e-07,0.1505430947
2058091220_2087270068.jpg,4.872294783,2.01613238e-07,1.840982966e-07,0.08280036858
2295216243_0712928988.jpg,16.10522586,2.759208916e-07,2.686416581e-07,0.1133164413
506808265_fe84ada926.jpg,13.87610546,2.297454614e-07,2.211871398e-07,0.09435172822
