3043501068_be58ac47e1.jpg,27.6837648,2668.698546,0.2836900957
3046916429_8e2570b613.jpg,31.51067234,4025.556633,0.3152227257
2054308369_f9c6ec7815.jpg,32.4109151,4698.776223,0.5960390431
3173014908_b3e69594b6.jpg,36.54781887,6807.677648,0.7200900537
167295035_336f5f5f27.jpg,34.76028554,3713.784034,0.4009720265
3215238223_29de2b35cb.jpg,30.2903417,2248.991911,0.1444623148
3498482871_4e02f31c35.jpg,36.41192927,3344.031061,0.1342797413
3176498130_52ab9460b2.jpg,31.94970635,2259.290564,0.1660536948
2760715910_87c7bdeb87.jpg,35.48212256,3843.394139,0.3618752923
2738255684_0324ed062d.jpg,36.26593507,2758.301514,0.1502599321
247617035_9f2e821534.jpg,34.58742842,2884.931821,0.2799027149
2831215155_07ba8f1805.jpg,33.79858106,3273.71615,0.2993474542
871290646_307cddd4e7.jpg,30.92196834,1800.614743,0.2681225856
937559727_ae2613cee5.jpg,29.26132365,1712.925994,0.1104939916
3371567346_b6522efdb8.jpg,32.42278829,3796.61087,0.2744066831
2457052334_b5a1d99048.jpg,36.10768806,2670.812188,0.2387310198
468911753_cc595f5da0.jpg,36.44951209,3816.530391,0.1651380454
2371809188_b805497cba.jpg,36.64349579,5282.609742,0.3912703371
2540751930_d71c7f5622.jpg,34.49456522,2943.144683,0.1560583591
502115726_927dd684d3.jpg,35.26739764,3359.507867,0.2397584227
3054997030_797096dd12.jpg,35.36255081,1923.419719,0.1566911898
873633312_a756d8b381.jpg,35.08378136,5641.749801,0.3275417264
2436160351_108924a65b.jpg,35.99150548,3723.813431,0.4031782054
2706023395_ac9eba0e42.jpg,30.48276108,2268.402269,0.1610014317
3326086533_23a0a54a8e.jpg,36.59951604,7121.995228,0.2974578881
173020287_230bfc4ffc.jpg,35.45797819,3596.571333,0.1652433119
50030244_02cd4de372.jpg,37.98076399,4361.917234,0.1181948324
3183883750_b6acc40397.jpg,33.89984611,5117.648096,0.35070487
2434006663_207a284cec.jpg,24.34592052,1333.159062,0.1154211571
435827376_4384c3005a.jpg,32.51385064,1957.504934,0.1483342289
3503011427_a4ee547c77.jpg,33.00940373,1535.335618,0.1539762485
2351762979_0941aecced.jpg,36.75786782,2740.049157,0.1228189287
3592968286_b63c81bcd2.jpg,33.09546663,4131.935853,0.3015058397
2862004252_53894bb28b.jpg,32.70889883,1905.390854,0.08314392396
1077931201_1e0bb83105.jpg,36.35151015,5073.87604,0.3565138587
2120383553_5825333a3f.jpg,32.6344086,4911.249531,0.2526639918
3399843227_3b9d2a8dbf.jpg,35.84982297,3215.86464,0.2601488165
241345533_99c731403a.jpg,31.10522391,3703.344049,0.3627945463
3710050559_f6f12760fe.jpg,29.40502885,2103.84635,0.1693496109
2635938723_11b85e6763.jpg,34.93656661,2514.809346,0.3772650966
3496028495_431cfdc042.jpg,36.83893369,3504.510805,0.2180389637
