3043501068_be58ac47e1.jpg,0.471004753,7.219021044e-09,7.231612043e-09,0.002961615374
3046916429_8e2570b613.jpg,-0.2899768194,-4.554074206e-09,-4.653390219e-09,-0.00186993975
2054308369_f9c6ec7815.jpg,-0.2719338038,-5.609240501e-09,-5.488955121e-09,-0.00200401299
3173014908_b3e69594b6.jpg,-0.2747890987,-5.407898515e-09,-5.328076199e-09,-0.001978530959
167295035_336f5f5f27.jpg,-0.03389992569,-5.938041207e-10,-6.353429294e-10,-0.0002182574056
3215238223_29de2b35cb.jpg,0.3241869919,3.479424995e-09,3.390727872e-09,0.001272058638
3498482871_4e02f31c35.jpg,0.1635024642,1.33631375e-09,1.321024184e-09,0.0005266252533
3176498130_52ab9460b2.jpg,-0.92167777,-9.594630727e-09,-9.571223749e-09,-0.003942234523
2760715910_87c7bdeb87.jpg,0.07430173092,1.23887917e-09,1.364775213e-09,0.0004535965089
2738255684_0324ed062d.jpg,-0.9188822231,-8.939703976e-09,-9.032844502e-09,-0.003273248282
247617035_9f2e821534.jpg,-0.1137828919,-1.726963211e-09,-1.593564791e-09,-0.0006209019917
2831215155_07ba8f1805.jpg,-0.4544322056,-7.12671065e-09,-7.292573552e-09,-0.002609525018
871290646_307cddd4e7.jpg,0.1857318868,3.058629758e-09,3.214140134e-09,0.001146955655
937559727_ae2613cee5.jpg,-0.002726418393,-2.446748951e-11,-1.143998993e-10,-9.007923287e-06
3371567346_b6522efdb8.jpg,0.2158011959,2.667926535e-09,2.612150424e-09,0.001238428303
2457052334_b5a1d99048.jpg,-0.3155624399,-4.283266027e-09,-4.282657579e-09,-0.001567366836
468911753_cc595f5da0.jpg,-0.3409826034,-3.541001955e-09,-3.593627257e-09,-0.001295420515
2371809188_b805497cba.jpg,0.2928524817,4.45177137e-09,4.390333131e-09,0.001831202119
2540751930_d71c7f5622.jpg,-0.548613546,-5.063636766e-09,-5.054734881e-09,-0.002076426868
502115726_927dd684d3.jpg,-0.03658251519,-4.451762397e-10,-3.83836016e-10,-0.0001856015266
3054997030_797096dd12.jpg,-0.5335720998,-5.419887172e-09,-5.313279862e-09,-0.001983025779
873633312_a756d8b381.jpg,-0.113683203,-1.368553063e-09,-1.485728687e-09,-0.0006625195129
2436160351_108924a65b.jpg,0.06099442269,9.570188106e-10,1.078018255e-09,0.000380954288
