3043501068_be58ac47e1.jpg,23.2232522,2797.157896,0.3099615056
3046916429_8e2570b613.jpg,21.44216778,3313.730405,0.2942283547
2054308369_f9c6ec7815.jpg,23.69099742,4249.846339,0.6187737211
3173014908_b3e69594b6.jpg,24.59917552,6305.720319,0.6766094198
167295035_336f5f5f27.jpg,24.40007868,3590.001519,0.3799878235
3215238223_29de2b35cb.jpg,24.15791645,2563.733744,0.1575174794
3498482871_4e02f31c35.jpg,25.72531515,2994.288447,0.1311259311
3176498130_52ab9460b2.jpg,22.48636678,2019.319423,0.1598852974
2760715910_87c7bdeb87.jpg,24.72330678,3585.095372,0.3432440718
2738255684_0324ed062d.jpg,25.2589196,2488.026577,0.1446297682
247617035_9f2e821534.jpg,23.68333115,2687.685945,0.2634121798
2831215155_07ba8f1805.jpg,24.68632256,3050.749951,0.2935653492
871290646_307cddd4e7.jpg,20.9754731,1567.892034,0.2462436126
937559727_ae2613cee5.jpg,24.17021811,1931.175915,0.128657507
3371567346_b6522efdb8.jpg,23.37191119,3554.678337,0.2658485186
2457052334_b5a1d99048.jpg,24.95816396,2342.037358,0.226839606
468911753_cc595f5da0.jpg,25.45026609,3258.573654,0.1570652804
2371809188_b805497cba.jpg,24.9924663,4593.773244,0.3647219291
2540751930_d71c7f5622.jpg,25.04132334,2630.167597,0.152571838
502115726_927dd684d3.jpg,24.97431383,3078.020406,0.2252927156
3054997030_797096dd12.jpg,25.12051152,1584.726871,0.1479070462
873633312_a756d8b381.jpg,24.46029651,4953.257681,0.3085097136
2436160351_108924a65b.jpg,24.62762055,3046.153502,0.3697346932
2706023395_ac9eba0e42.jpg,24.1060937,2088.730504,0.1768703022
3326086533_23a0a54a8e.jpg,25.28149968,6374.471892,0.2787945002
173020287_230bfc4ffc.jpg,25.41610936,2901.80745,0.1609431938
50030244_02cd4de372.jpg,26.602601,3990.171254,0.1164596484
3183883750_b6acc40397.jpg,23.04701379,4538.649512,0.3336287399
2434006663_207a284cec.jpg,23.61188911,1773.334575,0.1604523995
435827376_4384c3005a.jpg,24.59062746,1954.349363,0.1539406971
3503011427_a4ee547c77.jpg,25.37835291,1581.956367,0.1598448893
2351762979_0941aecced.jpg,25.8352757,2710.695833,0.1187699224
3592968286_b63c81bcd2.jpg,23.61037332,3848.954987,0.2915801251
2862004252_53894bb28b.jpg,23.37342097,1819.711486,0.0811217545
1077931201_1e0bb83105.jpg,24.79975066,4900.649555,0.3361889455
2120383553_5825333a3f.jpg,24.98014551,5206.621605,0.2537087656
3399843227_3b9d2a8dbf.jpg,24.86939418,2772.492659,0.2437322851
241345533_99c731403a.jpg,24.16292945,3536.37689,0.3826391991
3710050559_f6f12760fe.jpg,22.61595747,1968.62884,0.1783128116
2635938723_11b85e6763.jpg,24.27111479,2161.544577,0.3506545935
3496028495_431cfdc042.jpg,25.23930921,3337.142439,0.2084885956
2991575785_bd4868e215.jpg,24.62373787,2944.647201,0.2047043834
3562282690_cd2a95fe9e.jpg,24.4690535,7438.163517,0.538158471
2676764246_c58205a365.jpg,25.24438871,2936.757613,0.1580965082
3519942322_b37d088aae.jpg,25.1875512,2736.820655,0.3047503746
2839932205_3c9c27cd99.jpg,25.54381666,3144.964508,0.1551190564
2115620856_4fa5025ac6.jpg,24.73427255,1639.30399,0.1426502089
2684322797_85406f571d.jpg,24.4353256,5260.770727,0.3446731836
530661899_94655d7d0e.jpg,21.59789427,3258.839425,0.2912197901
3610683688_bbe6d725ed.jpg,24.89513694,1683.831705,0.1263905273
2186087673_c7a73da7ce.jpg,20.83186085,2616.319177,0.3168019787
350176185_b8c5591e36.jpg,23.51298796,2228.281869,0.1591885013
3649384501_f1e06c58c0.jpg,22.59982571,2246.328493,0.1702997511
3243094580_ccd01679f5.jpg,17.72858751,2725.084905,0.2819296356
3301854980_233cc2f896.jpg,25.04663323,2414.585463,0.134242111
3465396606_5ba1574128.jpg,21.93501251,2639.227627,0.2303647197
2502905671_c6039804ab.jpg,24.20432839,2688.857657,0.213094295
437917001_ae1106f34e.jpg,25.13319098,1330.085152,0.1594394303
3273163189_dece7babf4.jpg,24.55057842,10264.03972,0.6762046125
3405100926_e96308ce89.jpg,25.01321151,2154.855488,0.1767234763
2088532947_c628e44c4a.jpg,25.23001355,2571.982625,0.2061458173
3134585858_a8c3493ca5.jpg,20.94252688,3653.879268,0.3028201018
2242178517_2325b85e5f.jpg,24.56584317,2715.607422,0.1810150062
2885891981_6b02620ae9.jpg,23.17560341,2228.914344,0.1137477875
618771382_459bb492e4.jpg,18.68223877,1831.935877,0.114095938
2642475077_69d19deb74.jpg,24.84505208,2373.588738,0.3857359946
197504190_fd1fc3d4b7.jpg,23.86428556,2549.316179,0.1149424606
479807465_cf42f39d00.jpg,25.4143992,2192.233295,0.1588761602
2622624460_207dbcc4cf.jpg,25.63969472,1635.142709,0.1520647224
3234890865_bb3c316968.jpg,20.32785516,2806.462203,0.3174842198
413737417_b0a8b445e9.jpg,25.58591496,2961.047094,0.1704782908
2116444946_1f5d1fe5d1.jpg,24.50049507,2873.782641,0.2054443887
1434005938_ad75c8598c.jpg,25.41629412,3947.9167,0.1991411351
2271890493_da441718ba.jpg,25.45969108,2123.457061,0.1102118456
2441354291_b32e00e5a6.jpg,24.96200157,3837.005707,0.2658090911
3583704941_611353857e.jpg,24.50641446,3004.483705,0.2395421735
2680619645_ab6645218d.jpg,24.8233793,2235.694611,0.09663316554
